300 44850
43 273 14399
43 274 43824
43 275 17500
43 276 13914
43 277 37763
43 278 8500
43 279 23669
43 280 7182
43 281 5877
43 282 1762
43 283 24187
43 284 20809
43 285 28932
43 286 28481
43 287 37369
43 288 38213
43 289 26062
43 290 40517
43 291 11210
43 292 21664
43 293 10936
43 294 2750
43 295 330
43 296 3081
43 297 8438
43 298 29520
43 299 32134
43 300 417
44 45 17279
44 46 2480
44 47 20362
44 48 25176
44 49 8787
44 50 28991
44 51 16607
44 52 17896
44 53 17464
44 54 24729
44 55 1048
44 56 30255
44 57 35517
44 58 2845
44 59 32934
44 60 4222
44 61 33835
44 62 19368
44 63 670
44 64 33553
44 65 30057
44 66 20994
44 67 6795
44 68 44580
44 69 4651
44 70 28164
44 71 15323
44 72 7480
44 73 41816
44 74 17098
44 75 23296
44 76 8596
44 77 16231
44 78 19265
44 79 32191
44 80 33412
44 81 26148
44 82 3747
44 83 5055
44 84 27477
44 85 4150
44 86 18165
44 87 7918
44 88 23851
44 89 7070
44 90 1929
44 91 5344
44 92 33928
44 93 10545
44 94 20345
44 95 20232
44 96 31001
44 97 24004
44 98 32298
44 99 19488
44 100 9183
44 101 24735
44 102 10177
44 103 2366
44 104 28528
44 105 36421
44 106 23701
44 107 7572
44 108 28384
44 109 33281
44 110 41391
44 111 16806
44 112 20861
44 113 36678
44 114 30035
44 115 21817
44 116 36420
44 117 4958
44 118 5508
44 119 14546
44 120 1841
44 121 15820
44 122 5177
44 123 24612
44 124 19068
44 125 43548
44 126 31263
44 127 28021
44 128 16
44 129 26775
44 130 42413
44 131 14578
44 132 1469
44 133 27827
44 134 3192
44 135 20801
44 136 32306
44 137 35842
44 138 5523
44 139 36550
44 140 33459
44 141 30108
44 142 33053
44 143 7044
44 144 17976
44 145 28606
44 146 43389
44 147 3054
44 148 33013
44 149 1617
44 150 35431
44 151 30065
44 152 31914
44 153 38437
44 154 2565
44 155 29989
44 156 22716
44 157 30025
44 158 15084
44 159 24277
44 160 29658
44 161 34965
44 162 13700
44 163 19826
44 164 24590
44 165 4620
44 166 8154
44 167 7809
44 168 44691
44 169 39240
44 170 6863
44 171 31902
44 172 11640
44 173 41536
44 174 26600
44 175 21258
44 176 697
44 177 231
44 178 24452
44 179 11667
44 180 4467
44 181 33015
44 182 18224
44 183 32942
44 184 12118
44 185 17946
44 186 37420
44 187 10361
44 188 37890
44 189 1684
44 190 4640
44 191 7623
44 192 23227
44 193 7715
44 194 20857
44 195 10493
44 196 34735
44 197 20532
44 198 31084
44 199 16747
44 200 9258
44 201 19919
44 202 37902
44 203 14785
44 204 43292
44 205 19319
44 206 10659
44 207 30235
44 208 14746
44 209 36783
44 210 12008
44 211 13136
44 212 15617
44 213 37689
44 214 9901
44 215 34988
44 216 14041
44 217 35409
44 218 5017
44 219 90
44 220 29903
44 221 43104
44 222 28208
44 223 28631
44 224 32670
44 225 40951
44 226 55
44 227 34746
44 228 37254
44 229 21040
44 230 35384
44 231 42700
44 232 25850
44 233 26542
44 234 31188
44 235 8343
44 236 44488
44 237 13125
44 238 16273
44 239 21893
44 240 37947
44 241 37412
44 242 17260
44 243 14796
44 244 25178
44 245 15988
44 246 18535
44 247 33342
44 248 31906
44 249 32326
44 250 16682
44 251 37507
44 252 616
44 253 18407
44 254 5422
44 255 13907
44 256 33604
44 257 21698
44 258 18261
44 259 8556
44 260 19153
44 261 25148
44 262 28989
44 263 2037
44 264 12891
44 265 20827
44 266 14926
44 267 3230
44 268 30310
44 269 44503
44 270 3284
44 271 32005
44 272 15875
44 273 15731
44 274 27240
44 275 1063
44 276 21231
44 277 9942
44 278 19525
44 279 7990
44 280 31557
44 281 27475
44 282 32732
44 283 4145
44 284 2594
44 285 12725
44 286 30906
44 287 43286
44 288 3000
44 289 34952
44 290 40489
44 291 25301
44 292 38027
44 293 29600
44 294 26561
44 295 16378
44 296 31979
44 297 8
44 298 38066
44 299 19033
44 300 29024
45 46 6735
45 47 2159
45 48 40198
45 49 19679
45 50 27245
45 51 17929
45 52 20090
45 53 9461
45 54 39634
45 55 19697
45 56 17555
45 57 22544
45 58 12418
45 59 12651
45 60 32909
45 61 14811
45 62 11812
45 63 1299
45 64 28032
45 65 44111
45 66 30229
45 67 1502
45 68 26803
45 69 40620
45 70 2292
45 71 30642
45 72 34935
45 73 37152
45 74 14017
45 75 5833
45 76 14733
45 77 28427
45 78 8793
45 79 40040
45 80 11008
45 81 4524
45 82 37559
45 83 25567
45 84 41371
45 85 26007
45 86 12298
45 87 1023
45 88 37125
45 89 23993
45 90 13265
45 91 17715
45 92 10446
45 93 9577
45 94 40028
45 95 14272
45 96 34405
45 97 28193
45 98 35413
45 99 5398
45 100 38498
45 101 29609
45 102 37443
45 103 43784
45 104 28052
45 105 27098
45 106 5417
45 107 44617
45 108 30468
45 109 489
45 110 1013
45 111 33999
45 112 14118
45 113 32960
45 114 41957
45 115 2057
45 116 38149
45 117 32598
45 118 1243
45 119 40991
45 120 23804
45 121 40413
45 122 22405
45 123 26647
45 124 22812
45 125 34377
45 126 27606
45 127 43934
45 128 31577
45 129 26877
45 130 8951
45 131 16529
45 132 1646
45 133 14571
45 134 31752
45 135 18016
45 136 42108
45 137 34948
45 138 22121
45 139 3062
45 140 25586
45 141 6572
45 142 26339
45 143 1448
45 144 4814
45 145 33852
45 146 34803
45 147 42170
45 148 29429
45 149 8453
45 150 4452
45 151 25846
45 152 4198
45 153 34493
45 154 5258
45 155 25085
45 156 38372
45 157 27076
45 158 26891
45 159 37180
45 160 1313
45 161 6264
45 162 10671
45 163 15685
45 164 427
45 165 27536
45 166 42828
45 167 18143
45 168 33488
45 169 15453
45 170 30907
45 171 19658
45 172 32937
45 173 43426
45 174 10222
45 175 5976
45 176 38032
45 177 16075
45 178 5631
45 179 20138
45 180 10783
45 181 8982
45 182 13380
45 183 36310
45 184 26074
45 185 33336
45 186 18954
45 187 8350
45 188 3950
45 189 19409
45 190 29612
45 191 18790
45 192 23221
45 193 44060
45 194 29539
45 195 12937
45 196 28860
45 197 35689
45 198 44387
45 199 15454
45 200 31866
45 201 5798
45 202 604
45 203 22931
45 204 44177
45 205 26737
45 206 30148
45 207 22669
45 208 35434
45 209 34878
45 210 34188
45 211 359
45 212 20104
45 213 30886
45 214 11068
45 215 37132
45 216 20549
45 217 34660
45 218 38184
45 219 7233
45 220 9489
45 221 37844
45 222 3839
45 223 14800
45 224 8503
45 225 42927
45 226 28682
45 227 8007
45 228 841
45 229 10275
45 230 32798
45 231 32171
45 232 2633
45 233 31251
45 234 22447
45 235 23744
45 236 7579
45 237 31253
45 238 7655
45 239 14931
45 240 37906
45 241 13554
45 242 35826
45 243 19717
45 244 6571
45 245 12597
45 246 25800
45 247 26312
45 248 11468
45 249 24745
45 250 43296
45 251 22262
45 252 39727
45 253 29710
45 254 21540
45 255 35341
45 256 3154
45 257 18125
45 258 18843
45 259 31046
45 260 39250
45 261 35269
45 262 31252
45 263 41126
45 264 23513
45 265 31692
45 266 32453
45 267 1668
45 268 15494
45 269 18971
45 270 1911
45 271 42794
45 272 3677
45 273 23236
45 274 37822
45 275 40002
45 276 12038
45 277 4306
45 278 3696
45 279 4805
45 280 720
45 281 14555
45 282 10338
45 283 14317
45 284 27293
45 285 36229
45 286 25462
45 287 21754
45 288 20450
45 289 18827
45 290 3250
45 291 24680
45 292 29353
45 293 29376
45 294 39732
45 295 2
45 296 32330
45 297 7032
45 298 6427
45 299 33747
45 300 33984
46 47 775
46 48 12429
46 49 179
46 50 16679
46 51 39563
46 52 908
46 53 22311
46 54 43895
46 55 3499
46 56 28456
46 57 31872
46 58 757
46 59 6348
46 60 30449
46 61 12347
46 62 2955
46 63 38311
46 64 17056
46 65 5932
46 66 11731
46 67 30428
46 68 24040
46 69 42585
46 70 36551
46 71 29734
46 72 25505
46 73 43608
46 74 4515
46 75 7690
46 76 560
46 77 28055
46 78 12571
46 79 33467
46 80 37239
46 81 4125
46 82 17716
46 83 40961
46 84 3381
46 85 25314
46 86 35928
46 87 40079
46 88 40005
46 89 3695
46 90 7150
46 91 38954
46 92 33809
46 93 15013
46 94 32361
46 95 1406
46 96 2912
46 97 14832
46 98 6992
46 99 41231
46 100 33202
46 101 4690
46 102 34008
46 103 6830
46 104 39548
46 105 20437
46 106 23307
46 107 42651
46 108 40827
46 109 13280
46 110 16901
46 111 4089
46 112 10141
46 113 36469
46 114 29079
46 115 3990
46 116 31847
46 117 27033
46 118 6203
46 119 37276
46 120 14104
46 121 13736
46 122 41531
46 123 5751
46 124 41378
46 125 23267
46 126 21088
46 127 29010
46 128 34340
46 129 3568
46 130 30605
46 131 24082
46 132 12592
46 133 40932
46 134 17914
46 135 27564
46 136 35314
46 137 27981
46 138 21373
46 139 4768
46 140 17407
46 141 20080
46 142 22963
46 143 27604
46 144 33561
46 145 14217
46 146 25421
46 147 26120
46 148 34738
46 149 28907
46 150 35003
46 151 12002
46 152 740
46 153 5317
46 154 43298
46 155 34822
46 156 17882
46 157 5117
46 158 2258
46 159 17742
46 160 9281
46 161 18695
46 162 28066
46 163 8584
46 164 39570
46 165 8959
46 166 35366
46 167 17665
46 168 2871
46 169 1742
46 170 13163
46 171 3875
46 172 4518
46 173 8392
46 174 24270
46 175 39938
46 176 3369
46 177 24531
46 178 43118
46 179 13392
46 180 19890
46 181 20945
46 182 33585
46 183 41683
46 184 31804
46 185 5188
46 186 6322
46 187 7508
46 188 21927
46 189 39495
46 190 35542
46 191 38453
46 192 25928
46 193 10897
46 194 16076
46 195 26107
46 196 1003
46 197 2075
46 198 16419
46 199 28019
46 200 15396
46 201 11778
46 202 6257
46 203 27843
46 204 21564
46 205 13603
46 206 2264
46 207 31381
46 208 18357
46 209 31963
46 210 7371
46 211 38390
46 212 30298
46 213 27844
46 214 16641
46 215 40535
46 216 41746
46 217 24094
46 218 15035
46 219 3784
46 220 19356
46 221 20190
46 222 36981
46 223 20754
46 224 34967
46 225 10868
46 226 10346
46 227 32391
46 228 41094
46 229 9448
46 230 3019
46 231 2111
46 232 12579
46 233 519
46 234 11933
46 235 6302
46 236 19361
46 237 20451
46 238 33480
46 239 29283
46 240 11671
46 241 4479
46 242 40824
46 243 37531
46 244 26405
46 245 34237
46 246 31028
46 247 7120
46 248 21618
46 249 39705
46 250 2865
46 251 10973
46 252 15098
46 253 9484
46 254 31312
46 255 39638
46 256 11001
46 257 7038
46 258 24031
46 259 28315
46 260 34216
46 261 7343
46 262 26505
46 263 36774
46 264 41495
46 265 5381
46 266 17242
46 267 4174
46 268 41431
46 269 42623
46 270 27315
46 271 44832
46 272 18636
46 273 12276
46 274 17225
46 275 15907
46 276 5034
46 277 30339
46 278 38333
46 279 4293
46 280 41889
46 281 43065
46 282 43326
46 283 28431
46 284 12435
46 285 16861
46 286 12295
46 287 31449
46 288 19474
46 289 40740
46 290 29663
46 291 34722
46 292 22541
46 293 37978
46 294 8129
46 295 23180
46 296 28525
46 297 5898
46 298 25291
46 299 11895
46 300 31027
47 48 5486
47 49 8232
47 50 7323
47 51 32404
47 52 13540
47 53 38441
47 54 9966
47 55 42075
47 56 17350
47 57 37256
47 58 9518
47 59 27763
47 60 30036
47 61 43323
47 62 27219
47 63 29749
47 64 21241
47 65 8515
47 66 42629
47 67 1164
47 68 32635
47 69 612
47 70 33310
47 71 1701
47 72 3802
47 73 25483
47 74 72
47 75 16830
47 76 20436
47 77 30834
47 78 2429
47 79 23615
47 80 3481
47 81 20304
47 82 7418
47 83 24918
47 84 27299
47 85 43857
47 86 25255
47 87 14022
47 88 7625
47 89 26391
47 90 10101
47 91 36652
47 92 35095
47 93 32294
47 94 4797
47 95 43171
47 96 34418
47 97 1168
47 98 12363
47 99 25196
47 100 2538
47 101 31517
47 102 36480
47 103 31931
47 104 22857
47 105 28160
47 106 34768
47 107 33174
47 108 28153
47 109 39576
47 110 41973
47 111 43888
47 112 13355
47 113 29620
47 114 9975
47 115 21776
47 116 34726
47 117 20719
47 118 16906
47 119 15501
47 120 38816
47 121 3710
47 122 41645
47 123 4511
47 124 4576
47 125 20276
47 126 25989
47 127 32881
47 128 18512
47 129 795
47 130 40557
47 131 26191
47 132 40050
47 133 24910
47 134 40152
47 135 17492
47 136 24880
47 137 3086
47 138 34913
47 139 20339
47 140 16489
47 141 22013
47 142 21674
47 143 10254
47 144 8424
47 145 11031
47 146 39014
47 147 23048
47 148 35524
47 149 35174
47 150 27365
47 151 37578
47 152 41344
47 153 24850
47 154 40964
47 155 6297
47 156 16210
47 157 6275
47 158 38328
47 159 643
47 160 7137
47 161 7187
47 162 23489
47 163 21324
47 164 29113
47 165 17397
47 166 19408
47 167 12795
47 168 8647
47 169 13442
47 170 29745
47 171 19026
47 172 15773
47 173 18276
47 174 43269
47 175 36724
47 176 17158
47 177 33597
47 178 10396
47 179 1333
47 180 44426
47 181 17352
47 182 37616
47 183 23870
47 184 29322
47 185 11555
47 186 42253
47 187 7033
47 188 3079
47 189 44183
47 190 16323
47 191 133
47 192 21967
47 193 31002
47 194 36118
47 195 42172
47 196 43862
47 197 19843
47 198 42403
47 199 18925
47 200 6787
47 201 13928
47 202 7938
47 203 17964
47 204 20156
47 205 31491
47 206 15476
47 207 24181
47 208 16647
47 209 10274
47 210 7045
47 211 31592
47 212 9196
47 213 33513
47 214 31715
47 215 38557
47 216 11266
47 217 20890
47 218 22070
47 219 22273
47 220 43853
47 221 574
47 222 21622
47 223 41195
47 224 30436
47 225 28353
47 226 4431
47 227 30054
47 228 31838
47 229 18989
47 230 36726
47 231 2554
47 232 37468
47 233 17632
47 234 35551
47 235 10551
47 236 8644
47 237 5249
47 238 14445
47 239 17232
47 240 2944
47 241 34021
47 242 40354
47 243 4141
47 244 29117
47 245 38271
47 246 14700
47 247 11442
47 248 12987
47 249 15574
47 250 4455
47 251 44
47 252 25810
47 253 1245
47 254 14467
47 255 34434
47 256 21202
47 257 29514
47 258 25757
47 259 34315
47 260 25284
47 261 2647
47 262 27972
47 263 11666
47 264 7258
47 265 8502
47 266 31587
47 267 37170
47 268 17200
47 269 10534
47 270 5479
47 271 17496
47 272 7870
47 273 21307
47 274 30133
47 275 2604
47 276 7904
47 277 28080
47 278 33682
47 279 42111
47 280 41153
47 281 41965
47 282 22896
47 283 21412
47 284 32004
47 285 7669
47 286 6188
47 287 22735
47 288 28402
47 289 3106
47 290 9505
47 291 31355
47 292 15747
47 293 9829
47 294 32803
47 295 8496
47 296 3168
47 297 27026
47 298 20007
47 299 5264
47 300 42521
48 49 36398
48 50 27805
48 51 31608
48 52 44741
48 53 20920
48 54 9466
48 55 28358
48 56 40623
48 57 8986
48 58 27770
48 59 41232
48 60 38726
48 61 42773
48 62 2558
48 63 12122
48 64 34002
48 65 25883
48 66 36806
48 67 23992
48 68 42122
48 69 41995
48 70 7179
48 71 13106
48 72 5270
48 73 28995
48 74 13394
48 75 25165
48 76 31654
48 77 29605
48 78 22656
48 79 29007
48 80 35068
48 81 5464
48 82 42695
48 83 12648
48 84 6674
48 85 1576
48 86 34099
48 87 28697
48 88 3817
48 89 39241
48 90 743
48 91 14502
48 92 27736
48 93 8875
48 94 24867
48 95 12820
48 96 175
48 97 42913
48 98 8326
48 99 18315
48 100 15882
48 101 326
48 102 7247
48 103 3823
48 104 25267
48 105 26415
48 106 5606
48 107 360
48 108 42350
48 109 24558
48 110 7488
48 111 25095
48 112 41182
48 113 7981
48 114 29342
48 115 5700
48 116 24827
48 117 18685
48 118 34624
48 119 38585
48 120 9284
48 121 7552
48 122 7516
48 123 42032
48 124 26242
48 125 9287
48 126 2479
48 127 22740
48 128 30585
48 129 15814
48 130 38845
48 131 41267
48 132 18528
48 133 30307
48 134 35508
48 135 23909
48 136 13897
48 137 26445
48 138 4210
48 139 31908
48 140 2543
48 141 42864
48 142 33451
48 143 13048
48 144 34144
48 145 8094
48 146 9818
48 147 36204
48 148 35840
48 149 3066
48 150 37744
48 151 39381
48 152 11233
48 153 32900
48 154 27514
48 155 37126
48 156 36121
48 157 41533
48 158 18917
48 159 32145
48 160 40639
48 161 36336
48 162 28954
48 163 11505
48 164 41245
48 165 28308
48 166 27820
48 167 6403
48 168 42440
48 169 44754
48 170 7341
48 171 44444
48 172 44605
48 173 6417
48 174 5866
48 175 25265
48 176 9153
48 177 32084
48 178 4193
48 179 3649
48 180 22427
48 181 33277
48 182 44357
48 183 28593
48 184 18891
48 185 20657
48 186 24123
48 187 21887
48 188 20365
48 189 14697
48 190 3490
48 191 19986
48 192 22603
48 193 5545
48 194 37078
48 195 24719
48 196 21200
48 197 43357
48 198 4672
48 199 28718
48 200 35811
48 201 33940
48 202 34531
48 203 35073
48 204 27887
48 205 44693
48 206 27785
48 207 5053
48 208 7676
48 209 28040
48 210 11032
48 211 25963
48 212 21194
48 213 8976
48 214 18906
48 215 44475
48 216 13947
48 217 765
48 218 33343
48 219 32912
48 220 23165
48 221 27326
48 222 10765
48 223 20290
48 224 26705
48 225 30948
48 226 37911
48 227 36782
48 228 27045
48 229 34218
48 230 31088
48 231 21496
48 232 17161
48 233 6585
48 234 31809
48 235 1632
48 236 29580
48 237 20715
48 238 274
48 239 17862
48 240 361
48 241 37637
48 242 10603
48 243 12981
48 244 36278
48 245 16569
48 246 24342
48 247 1159
48 248 41942
48 249 12695
48 250 28477
48 251 14223
48 252 32045
48 253 4634
48 254 5127
48 255 35402
48 256 37373
48 257 10612
48 258 21205
48 259 18606
48 260 33213
48 261 25715
48 262 6844
48 263 24069
48 264 10447
48 265 32678
48 266 39017
48 267 32548
48 268 1784
48 269 22800
48 270 15576
48 271 30516
48 272 33200
48 273 27716
48 274 22892
48 275 43982
48 276 40341
48 277 5626
48 278 38629
48 279 10249
48 280 9180
48 281 14922
48 282 19089
48 283 2569
48 284 9707
48 285 13085
48 286 10366
48 287 25411
48 288 1511
48 289 14952
48 290 9616
48 291 17445
48 292 6260
48 293 7087
48 294 28110
48 295 17863
48 296 32767
48 297 32382
48 298 35118
48 299 39903
48 300 24022
49 50 23530
49 51 13307
49 52 25845
49 53 6186
49 54 15789
49 55 35918
49 56 11214
49 57 4228
49 58 28650
49 59 37679
49 60 8021
49 61 40596
49 62 13625
49 63 7717
49 64 6287
49 65 6723
49 66 8695
49 67 4671
49 68 1916
49 69 18295
49 70 29006
49 71 30005
49 72 33246
49 73 4902
49 74 6227
49 75 32826
49 76 42492
49 77 10761
49 78 44394
49 79 6912
49 80 17270
49 81 16839
49 82 12784
49 83 13369
49 84 10056
49 85 2315
49 86 23512
49 87 26613
49 88 9693
49 89 7687
49 90 7344
49 91 32482
49 92 8082
49 93 34535
49 94 20568
49 95 20612
49 96 21055
49 97 24532
49 98 39546
49 99 20686
49 100 29296
49 101 10655
49 102 11761
49 103 41433
49 104 31918
49 105 27017
49 106 12112
49 107 44423
49 108 711
49 109 21460
49 110 1864
49 111 19244
49 112 2727
49 113 42858
49 114 2724
49 115 12743
49 116 25503
49 117 22215
49 118 36059
49 119 39168
49 120 8870
49 121 20962
49 122 24971
49 123 20562
49 124 17714
49 125 25666
49 126 25857
49 127 17017
49 128 4087
49 129 12207
49 130 16834
49 131 19348
49 132 32455
49 133 35758
49 134 16047
49 135 4270
49 136 12704
49 137 28740
49 138 44813
49 139 35149
49 140 18897
49 141 29199
49 142 35856
49 143 30633
49 144 43145
49 145 4252
49 146 37973
49 147 22684
49 148 33929
49 149 28784
49 150 33635
49 151 5367
49 152 36946
49 153 33140
49 154 22534
49 155 29232
49 156 44266
49 157 44403
49 158 39400
49 159 21180
49 160 35486
49 161 14623
49 162 12708
49 163 21811
49 164 18306
49 165 10084
49 166 1114
49 167 25440
49 168 32473
49 169 26958
49 170 30438
49 171 41585
49 172 13199
49 173 39694
49 174 33531
49 175 7550
49 176 33313
49 177 27784
49 178 16265
49 179 8133
49 180 31769
49 181 8353
49 182 10987
49 183 38020
49 184 26187
49 185 10218
49 186 13784
49 187 29711
49 188 49
49 189 3887
49 190 37243
49 191 21413
49 192 37168
49 193 42599
49 194 37709
49 195 35026
49 196 32450
49 197 6586
49 198 33023
49 199 43090
49 200 43877
49 201 4592
49 202 42606
49 203 1573
49 204 43295
49 205 43421
49 206 27905
49 207 44198
49 208 26942
49 209 26493
49 210 14538
49 211 6007
49 212 12079
49 213 40346
49 214 34175
49 215 38106
49 216 17370
49 217 21751
49 218 23654
49 219 1834
49 220 20185
49 221 7677
49 222 44323
49 223 16857
49 224 42628
49 225 34436
49 226 40024
49 227 24949
49 228 28014
49 229 1947
49 230 38972
49 231 38481
49 232 40099
49 233 30747
49 234 10003
49 235 14440
49 236 9581
49 237 9630
49 238 35102
49 239 9397
49 240 11038
49 241 30152
49 242 12321
49 243 35767
49 244 2741
49 245 41526
49 246 32542
49 247 44316
49 248 18902
49 249 18526
49 250 10047
49 251 27588
49 252 8764
49 253 6834
49 254 6800
49 255 8182
49 256 6953
49 257 35283
49 258 23119
49 259 23373
49 260 23464
49 261 28695
49 262 18
49 263 9208
49 264 42938
49 265 20682
49 266 31828
49 267 16584
49 268 25177
49 269 38048
49 270 22816
49 271 25522
49 272 39737
49 273 42680
49 274 7404
49 275 19607
49 276 15971
49 277 6003
49 278 9990
49 279 27501
49 280 29227
49 281 38803
49 282 19851
49 283 16855
49 284 15726
49 285 28047
49 286 36983
49 287 10236
49 288 43341
49 289 14674
49 290 17416
49 291 24061
49 292 6923
49 293 23315
49 294 20630
49 295 12940
49 296 38647
49 297 39533
49 298 1170
49 299 29583
49 300 32305
50 51 3998
50 52 21317
50 53 8256
50 54 20377
50 55 13668
50 56 44831
50 57 43928
50 58 23921
50 59 39444
50 60 34574
50 61 22783
50 62 25859
50 63 5869
50 64 21528
50 65 21175
50 66 13827
50 67 30397
50 68 36008
50 69 20565
50 70 10128
50 71 15356
50 72 43031
50 73 16899
50 74 22255
50 75 22639
50 76 281
50 77 30083
50 78 20253
50 79 6345
50 80 35501
50 81 39827
50 82 41264
50 83 12452
50 84 36759
50 85 27164
50 86 2211
50 87 35022
50 88 8916
50 89 2560
50 90 4287
